31457,ניטשה ופרויד : ההיסטוריה והשאלה היהודית,   3145701,הרצאה,"ד""ר שטאובלי הנסוולט",הקורס ינתן באנגלית;הקורס ימסר באנגלית,18:00,20:00,א,א,רוח-1002 חדר 202
31487,מבוא לפילוסופיה של המוסר,   3148701,הרצאה,רם טיקטין אפרת,תואר ראשון (מומלץ שנה א'-בחירה בינו לבין הכרה) תואר שני וש,12:00,14:00,שנתי,ג,רוח-1002 חדר 305
31489,תיאוריות של צדק חלוקתי במאה ה-20,   3148901,הרצאה,רם טיקטין אפרת,,14:00,18:00,א,ב,רוח-1002 חדר 305
31512,פילוסופיה של המדע,   3151201,הרצאה,' דולב יובל,,10:00,12:00,שנתי,ג,רוח-1002 חדר 202
31537,ניהליזם וקולנוע,   3153701,הרצאה,"ד""ר ברזילי מרום",,12:00,14:00,שנתי,ו,רוח-1002 חדר 305
31572,סובלנות פלורליזים ורב תרבותיות,   3157201,סמינריון,' שגיא אברהם,מומלץ קורס קודם בתולדות הפילוסופיה החדשה/העתיקה,16:00,18:00,שנתי,ג,מ.ישראל 604 חדר  64
31577,סובלנות פלורליזים ורב תרבותיות,   3157701,הרצאה,' שגיא אברהם,מומלץ קורס קודם בתולדות הפילוסופיה החדשה/העתיקה,16:00,18:00,שנתי,ג,מ.ישראל 604 חדר  64
31589,ביואתיקה נשים וגברים: גישות פמיניסטיות,   3158901,הרצאה,' זהר נעם,תוך דגש על הדרכה אישית,10:00,12:00,שנתי,ד,רוח-1002 חדר 306
31590,שיטות מחקר בפילוסופיה - סדנה לתלמידי מחקר,   3159001,הרצאה,' זהר נעם,,16:00,18:00,א,ג,רוח-1002 חדר 305
31590,שיטות מחקר בפילוסופיה - סדנה לתלמידי מחקר,   3159001,הרצאה,' זהר נעם,,16:00,18:00,ב,ג,רוח-1002 חדר 202
31606,ניטשה והטרגדיה היוונית,   3160601,הרצאה,' הרצנברג דב,מומלץ קורס קודם בתולדות הפילוסופיה החדשה / העתיקה,18:00,20:00,א,ד,רוח-1002 חדר 305
31606,ניטשה והטרגדיה היוונית,   3160601,הרצאה,' הרצנברג דב,מומלץ קורס קודם בתולדות הפילוסופיה החדשה / העתיקה,18:00,20:00,ב,ד,רוח-1002 חדר 102
31607,ניטשה והטרגדיה היוונית,   3160701,סמינריון,' הרצנברג דב,מומלץ קורס קודם בתולדות הפילוסופיה החדשה / העתיקה,18:00,20:00,א,ד,רוח-1002 חדר 305
31607,ניטשה והטרגדיה היוונית,   3160701,סמינריון,' הרצנברג דב,מומלץ קורס קודם בתולדות הפילוסופיה החדשה / העתיקה,18:00,20:00,ב,ד,רוח-1002 חדר 102
31618,תולדות האסתטיקה הקלאסית,   3161801,הרצאה,' הרצנברג דב,מומלץ קורס קודם בתולדות הפילוסופיה החדשה/ העתיקה,14:00,16:00,שנתי,ה,רוח-1002 חדר 203
31702,הביולוגיה המודרנית ואתגריה המוסריים,   3170201,הרצאה,פרופ' דולברג שאול,,16:00,18:00,ב,ד,רוח - 1005 חדר 201
31740,יצירות אמנות במבחן תאוריות באסתטיקה,   3174001,הרצאה,' הרצנברג דב,,16:00,18:00,א,ה,רוח-1002 חדר 203
31754,מקאנט עד מרקס,   3175401,הרצאה,איפרגן פיני,,16:00,18:00,ב,א,
31762,תיזה לתואר שני,   3176201,תיזה,,,00:00,00:00,שנתי,,
31763,בחינת גמר לתואר שני,   3176301,בחינה,,,00:00,00:00,שנתי,,
31764,חוויה והתנסות:שאלת אחדות התודעה,   3176401,סמינריון,"ד""ר לבנון תמר",,16:00,18:00,שנתי,ד,רוח-1002 חדר 305
31770,מטאפיזיקה של זהות ושינוי,   3177001,הרצאה,"ד""ר לבנון תמר",תוך דגש על הדרכה אישית,12:00,14:00,שנתי,ו,רוח-1002 חדר 202
31772,חוויה והתנסות - שאלת אחדות התודעה,   3177201,הרצאה,"ד""ר לבנון תמר",,16:00,18:00,שנתי,ד,רוח-1002 חדר 305
31775,חשיבה ביקורתית,   3177501,הרצאה,"ד""ר פלמן אליק",,08:00,10:00,שנתי,ו,רוח-1002 חדר 305
31779,ויליאם ג'יימס: פסיכולוגיה מטאפיסיקה פרגמטיזם,   3177901,הרצאה,"ד""ר לבנון תמר",,10:00,12:00,ב,ו,רוח-1002 חדר 202
31786,סוגיות בפילוסופיה של התפיסה,   3178601,הרצאה,חסיד אלון,תוך דגש על הדרכה אישית,14:00,16:00,שנתי,ה,רוח-1002 חדר 305
31787,בעית הגוף והנפש,   3178701,סמינריון,חסיד אלון,לא מיועד לסטודנטים שלמדואת הקורסים 31747/31746,16:00,18:00,שנתי,ה,רוח-1002 חדר 305
31788,בעית הגוף והנפש,   3178801,הרצאה,חסיד אלון,לא מיועד לסטודנטים שלמדו את הקורסים 31747/31746,16:00,18:00,שנתי,ה,רוח-1002 חדר 305
31789,קאנט: מוסר הכרה ופוליטיקה,   3178901,הרצאה,איפרגן פיני,,18:00,20:00,א,ב,רוח-1002 חדר  61
31789,קאנט: מוסר הכרה ופוליטיקה,   3178901,הרצאה,איפרגן פיני,,18:00,20:00,ב,ב,רוח-1002 חדר 305
31900,קולקוויום מחלקתי,   3190001,קולוקויום,,,14:00,16:00,שנתי,ג,רוח-1002 חדר 201
31902,סמינר מחקרי,   3190201,הדרכה,,,14:00,16:00,שנתי,ג,רוח-1002 חדר 201
31999,עבודת דוקטור,   3199901,דיסרטציה,,,00:00,00:00,שנתי,,
33009,הנפש והמיתוס,   3300901,הרצאה,' אלקולומברה יהושע,,16:00,18:00,שנתי,ג,חברה-902 חדר 210
33026,נשואים ואהבה בפרוזה,   3302601,הרצאה,ברייר קופל ענת,,10:00,12:00,שנתי,ה,רוח-1002 חדר 203
33040,החידה של קפקא,   3304001,הרצאה,"ד""ר בן-חורין מיכל",,12:00,14:00,שנתי,א,רוח-1002 חדר 306
33048,גלגולי המיתוס בספרות גרמנית מודרנית,   3304801,הרצאה,"ד""ר בן-חורין מיכל",,12:00,14:00,ב,ג,רוח-1002 חדר 306
33052,משחק מסוכן:תיאטרון גרמני במאות ה-19 וה-20,   3305201,הרצאה,"ד""ר בן-חורין מיכל",,12:00,14:00,א,ג,מ.ישראל-505 חדר 101
33062,אגדה רומנטית: שיח האהבה בספרות ובמוזיקה,   3306201,הרצאה,"ד""ר בן-חורין מיכל",,14:00,16:00,א,א,מ.ישראל-504 חדר   2
33066,רומנטיקה ותרבויות אקזוטיות,   3306601,הרצאה,"ד""ר בן-חורין מיכל",,14:00,16:00,ב,א,רוח-1002 חדר 306
33067,בין ספרות לפסיכולוגיה: העולם הפנימי בסיפורת,   3306701,הרצאה,עמיר אילה,,12:00,14:00,א,ב,חברה-902 חדר 102
33069,ספרות ופסיכואנליזה,   3306901,הרצאה,עמיר אילה,,12:00,14:00,ב,ב,חברה-902 חדר 102
33070,ספרות ילדים: ממעשיות האחים גרים עד הארי פוטר,   3307001,הרצאה,גלזנר לילי,,14:00,16:00,א,ה,רוח-1002 חדר 202
33088,"הגביע הקדוש -מימה""ב ועד סדרת נרניה-מתוקשב",   3308801,הרצאה,גלזנר לילי,,00:00,00:00,שנתי,,
33089,השיח בין האמנויות: ספרות אמנות צילום וקולנוע,   3308901,הרצאה,עמיר אילה,,10:00,12:00,שנתי,ד,חברה-902 חדר 202
33097,החיים כסיפור,   3309701,הרצאה,עמיר אילה,,10:00,12:00,שנתי,ב,רוח-1002 חדר 203
33111,פרחי הרוע: דמות היופי המודרני בשירה ובאמנות במאה ה-19,   3311101,הרצאה,"ד""ר לוי-איזנבר דומיניק",,14:00,16:00,א,ד,חברה-902 חדר 202
33113,אחים ואויבים:סימבוליזם וסוריאליזם בשירה ובציור,   3311301,הרצאה,"ד""ר לוי-איזנבר דומיניק",,14:00,16:00,ב,ד,חברה-902 חדר 210
33120,בין אהבת האישה לאהבת האל,   3312001,הרצאה,ברייר קופל ענת,,10:00,12:00,א,ב,חברה-902 חדר 104
33122,זרמים בשירת המאה ה-20,   3312201,הרצאה,ברייר קופל ענת,,10:00,12:00,ב,ב,רוח-1002 חדר 102
33185,עיונים בספרות המיסטית והקלאסית של הודו,   3318501,הרצאה,"ד""ר תאודור איתמר",,10:00,12:00,ב,ד,חברה-902 חדר 102
33187,סיפורי רוחות סיניים-מזרח אסיה,   3318701,הרצאה,שאולי רן,,18:00,20:00,א,ב,חברה-902 חדר 102
33192,השפעת תרבויות מזרח אסיה על האמנות המערבית,   3319201,הרצאה,"ד""ר לוי-איזנבר דומיניק",,10:00,12:00,שנתי,ג,מ.ישראל-502 חדר   7
33199,אנטישמיות ביצירות ספרות ובאגדות עם אירופאיות,   3319901,הרצאה,' לפידוס רינה,,14:00,16:00,שנתי,א,רוח - 1005 חדר 201
33253,מבראשית לבראשיתיות: על גלגולי תימות מספר בראשית בספרות המערבית,   3325301,הרצאה,ברייר קופל ענת,,12:00,14:00,א,ב,חברה-902 חדר 104
33253,מבראשית לבראשיתיות: על גלגולי תימות מספר בראשית בספרות המערבית,   3325301,הרצאה,ברייר קופל ענת,,12:00,14:00,ב,ב,רוח - 1005 חדר 207
33299,תולדות הספרות,   3329901,הרצאה,ברייר קופל ענת,חובה בתואר ראשון שנה א' בכל המסלולים,12:00,13:00,שנתי,ה,רוח-1002 חדר 203
33299,תולדות הספרות,   3329902,תרגיל,ברייר קופל ענת,חובה בתואר ראשון שנה א' בכל המסלולים,13:00,14:00,שנתי,ה,רוח-1002 חדר 203
33321,זן בודהיזם: ספרות מיסטיקה ומדיטציה,   3332101,הרצאה,מועלם שלומי,,16:00,18:00,ב,ד,חברה-902 חדר  12
33328,החיפוש אחר הגאולה בהודו העתיקה,   3332801,הרצאה,מועלם שלומי,,16:00,18:00,א,ד,רוח - 1005 חדר 207
33352,חידת היופי: אסתטיקה מודרנית,   3335201,הרצאה,מועלם שלומי,,12:00,14:00,א,ג,רוח - 1005 חדר 209
33352,חידת היופי: אסתטיקה מודרנית,   3335201,הרצאה,מועלם שלומי,,12:00,14:00,ב,ג,רוח - 1005 חדר 112
33352,חידת היופי: אסתטיקה מודרנית,   3335202,סמינריון,מועלם שלומי,,12:00,14:00,א,ג,רוח - 1005 חדר 209
33352,חידת היופי: אסתטיקה מודרנית,   3335202,סמינריון,מועלם שלומי,,12:00,14:00,ב,ג,רוח - 1005 חדר 112
33381,בין גברים לנשים בספרות הרוסית,   3338101,הרצאה,' לפידוס רינה,,16:00,18:00,שנתי,ג,רוח - 1005 חדר 112
33391,החיפוש האינסופי: ספרות ופילוסופיה בדיאלוג,   3339101,הרצאה,מועלם שלומי,,12:00,14:00,א,ד,חברה-905 חדר 119
33391,החיפוש האינסופי: ספרות ופילוסופיה בדיאלוג,   3339101,הרצאה,מועלם שלומי,,12:00,14:00,ב,ד,רוח-1002 חדר 203
33391,החיפוש האינסופי: ספרות ופילוסופיה בדיאלוג,   3339102,סמינריון,מועלם שלומי,,12:00,14:00,א,ד,חברה-905 חדר 119
33391,החיפוש האינסופי: ספרות ופילוסופיה בדיאלוג,   3339102,סמינריון,מועלם שלומי,,12:00,14:00,ב,ד,רוח-1002 חדר 203
33404,תרבויות של זיכרון: ישראל וגרמניה לאחר השואה,   3340401,סמינריון,"ד""ר בן-חורין מיכל",,10:00,12:00,שנתי,ג,מ.ישראל 604 חדר 105
33481,שאלות אתיות בטרגדיה היוונית וגילגולן המודרני בתיאטרון ובקולנוע,   3348101,סמינריון,' אלקולומברה יהושע,,16:00,18:00,שנתי,ב,חברה-902 חדר 201
33492,השפעות רוסיות,   3349201,סמינריון,' לפידוס רינה,,16:00,18:00,שנתי,א,רוח - 1005 חדר 207
33506,זרמים בתיאוריה של הספרות במאה ה-20,   3350601,הרצאה,עמיר אילה,,12:00,14:00,א,ד,חברה-902 חדר 202
33507,קוראים וקוראות: היבטים ספרותיים פסיכולוגיים ותרבותיים,   3350701,הרצאה,עמיר אילה,,12:00,14:00,ב,ד,חברה-902 חדר 202
33653,לצחוק עם הצרפתים-תולדות הקומדיה בצרפת,   3365301,הרצאה,' אלקולומברה יהושע,,14:00,16:00,א,ב,חברה-902 חדר 103
33653,לצחוק עם הצרפתים-תולדות הקומדיה בצרפת,   3365301,הרצאה,' אלקולומברה יהושע,,14:00,16:00,ב,ב,חברה-902 חדר 201
33762,תיזה לתואר שני ובחינת סיום,   3376201,תיזה,,,00:00,00:00,שנתי,,
33900,עבודה שוות ערך לתיזה,   3390001,עבודה,,,00:00,00:00,שנתי,,
33950,קולקויום מחלקתי,   3395001,קולוקויום,' אלקולומברה יהושע,,14:00,16:00,שנתי,ג,חדר מחלקה
35441,סייבר,   3544101,הרצאה,"ד""ר מנשרי הראל",,14:00,16:00,א,ד,מ.ישראל-507 חדר   2
35485,כלכלת מידע,   3548501,הרצאה,"ד""ר גיפמן דורית",,14:00,16:00,ב,ג,יהדות-404 חדר 115
35486,מדיה חברתית ניהול תכנים מיתוג ומיצוב באינטרנט בעידן ה-2 ווב,   3548601,הרצאה,רינברג שרון,,16:00,18:00,ב,ג,יהדות-404 חדר 113
35487,ווב 2 ומדיה חברתית,   3548701,הרצאה,רינברג שרון,,16:00,18:00,א,ב,יהדות-404 חדר 113
35504,מערכות ניהול תוכן בקוד פתוח,   3550401,הרצאה,רינברג שרון,( קבוצות הקשורות לקורס זה : 35504-02 ),18:00,20:00,ב,ג,יהדות-404 חדר 201
35504,מערכות ניהול תוכן בקוד פתוח,   3550402,תרגיל,מר לרנר יהונתן,,16:00,18:00,ב,ג,יהדות-404 חדר 201
35517,ניהול מערכות מידע,   3551701,הרצאה,בוכניק דן,תואר ראשון,08:00,10:00,ב,ג,יהדות-404 חדר 201
35520,אינטרנט ועסקים,   3552001,הרצאה,"ד""ר כרמי גולן",,18:00,20:00,ב,ג,יהדות-404 חדר 113
35522,תכנון מבוסס משתמש,   3552201,הרצאה,"ד""ר רונן הדר",,14:00,16:00,א,ד,יהדות-404 חדר 101
35547,תכנות ב'- יישומונים ניידים,   3554701,הרצאה,יגנבוים עמיחי,( קבוצות הקשורות לקורס זה : 35547-02 ),10:00,12:00,ב,ג,יהדות-404 חדר 201
35547,תכנות ב'- יישומונים ניידים,   3554702,תרגיל,יגנבוים עמיחי,,12:00,14:00,ב,ג,יהדות-404 חדר 201
35549,מבנה נתונים ניתוח ואחזור מידע,   3554901,הרצאה,' בר-אילן יהודית,,16:00,18:00,א,ד,יהדות-404 חדר 201
35600,אחזור מידע מתקדם ברשת האינטרנט,   3560001,הרצאה,"ד""ר דשן מור",מתוקשב,18:00,20:00,א,ד,יהדות-404 חדר 113
35602,יישומי ווב ופתוח מנשקי ווב דינמיים,   3560201,הרצאה,מילר יצחק,( קבוצות הקשורות לקורס זה : 35602-02 ),12:00,14:00,א,ה,יהדות-404 חדר 113
35602,יישומי ווב ופתוח מנשקי ווב דינמיים,   3560202,תרגיל,יגנבוים עמיחי,,14:00,16:00,א,ה,יהדות-404 חדר 113
35603,אלגוריתמיקה 1,   3560301,הרצאה,בוכניק דן,( קבוצות הקשורות לקורס זה : 35603-02 ),10:00,12:00,א,ה,יהדות-404 חדר 201
